Date,Y_test,y_pred,pred_returns
2022-03-15,109.099,157.0755849728341,0.0
2022-03-16,110.398,157.0755849728341,0.0
2022-03-17,112.026,157.0755849728341,0.0
2022-03-18,113.275,145.18256513214465,-0.07571526690635166
2022-03-19,108.234,144.46105505593556,-0.004969674392736989
2022-03-20,112.328,139.1271698650444,-0.03692265149819007
2022-03-21,112.65,145.18256513214465,0.043524174846466535
2022-03-22,111.463,146.00895641131459,0.005692083470338005
2022-03-23,107.265,146.00895641131459,0.0
2022-03-24,106.449,146.00895641131459,0.0
2022-03-25,105.325,145.18256513214465,-0.005659867034745192
2022-03-26,102.294,139.1271698650444,-0.041708832335264456
2022-03-27,102.721,145.18256513214465,0.043524174846466535
2022-03-28,100.149,147.1227964536886,0.013364079356071201
2022-03-29,101.909,147.1227964536886,0.0
2022-03-30,101.488,147.1227964536886,0.0
2022-03-31,100.407,149.2778393049999,0.014647919311332913
2022-04-01,97.304,147.1227964536886,-0.01443645527926063
2022-04-02,100.14,145.18256513214465,-0.013187836068319303
2022-04-03,100.303,139.1271698650444,-0.041708832335264456
2022-04-04,102.419,134.65309719106773,-0.03215815198653582
2022-04-05,102.398,133.1747676251295,-0.010978801058252108
2022-04-06,96.394,133.1747676251295,0.0
2022-04-07,96.146,135.3298104764408,0.016182065790251388
2022-04-08,93.999,147.1227964536886,0.0871425588769359
2022-04-09,87.384,145.18256513214465,-0.013187836068319303
2022-04-10,80.626,139.1271698650444,-0.041708832335264456
2022-04-11,75.455,135.47948847023767,-0.026218325279994237
2022-04-12,62.901,133.1747676251295,-0.017011585082966074
2022-04-13,69.321,131.23453630358554,-0.014569061062719268
2022-04-14,67.351,107.607351894053,-0.18003785493534763
2022-04-15,68.515,107.607351894053,0.0
2022-04-16,67.587,108.60655397665055,0.009285630256762989
2022-04-17,70.964,113.41024823832912,0.0442302428885768
2022-04-18,70.261,110.91127482175868,-0.022034811274893817
2022-04-19,68.81,116.82880912581132,0.053353766905686495
2022-04-20,69.747,112.02511486413272,-0.041117377619638074
2022-04-21,69.557,109.0856814599912,-0.02623905726592235
2022-04-22,71.002,107.607351894053,-0.013552003765777587
2022-04-23,71.78,105.66712057250903,-0.01803065763995615
2022-04-24,69.521,101.38998653522656,-0.040477435309193455
2022-04-25,69.357,107.607351894053,0.061321295832959866
2022-04-26,65.293,107.607351894053,0.0
2022-04-27,62.539,107.607351894053,0.0
2022-04-28,62.808,112.06711559047241,0.041444786233661546
2022-04-29,63.126,111.24072431130249,-0.007374074676730458
2022-04-30,66.463,109.0856814599912,-0.01937278694159239
2022-05-01,68.578,109.0856814599912,0.0
2022-05-02,66.848,107.14545013844725,-0.017786306099720095
