Date,Y_test,y_pred,pred_returns
2021-11-30,47092.0,43352.45101487245,0.030647941281631175
2021-12-01,47298.0,43713.99478370839,0.008339638483459755
2021-12-02,47103.0,43713.99478370839,0.0
2021-12-03,47238.0,43713.99478370839,0.0
2021-12-04,46829.0,41975.316745915195,-0.03977394530964207
2021-12-05,46438.0,43354.819804456136,0.03286462534377854
2021-12-06,45916.0,43294.68420417344,-0.0013870568613576495
2021-12-07,43100.0,43408.834761041304,0.0026365952071514265
2021-12-08,42023.0,43950.13941461636,0.01246991900507921
2021-12-09,41706.0,43659.31109486528,-0.006617233156133162
2021-12-10,41902.0,43649.87215701581,-0.00021619529976013574
2021-12-11,41605.0,43509.96476349386,-0.003205218861092596
2021-12-12,42189.0,43509.96476349386,0.0
2021-12-13,43175.0,43438.148284925104,-0.00165057542471303
2021-12-14,43433.0,43509.96476349386,0.0016533043282067617
2021-12-15,42745.0,43438.148284925104,-0.00165057542471303
2021-12-16,43128.0,41459.373089885696,-0.04555385699362624
2021-12-17,43093.0,43709.242717119174,0.05426685112569518
2021-12-18,42545.0,42278.75647638452,-0.032727316965717845
2021-12-19,41930.0,43790.4981335374,0.03575653077680485
2021-12-20,41916.0,43781.05919568793,-0.00021554762452558052
2021-12-21,42215.0,43781.05919568793,0.0
2021-12-22,38697.0,43781.05919568793,0.0
2021-12-23,35519.0,43781.05919568793,0.0
2021-12-24,35411.0,43790.4981335374,0.0002155940953205704
2021-12-25,35098.0,44200.36784082927,0.009359786363744682
2021-12-26,36508.0,44298.943557463,0.0022302012731818532
2021-12-27,37493.0,41914.036860613465,-0.053836649484787724
2021-12-28,36352.0,41534.689176386586,-0.009050611982053036
2021-12-29,37038.0,42619.60255873414,0.026120657307443063
2021-12-30,37817.0,40047.786338889004,-0.06034350546326461
2021-12-31,37953.0,42900.269714328344,0.07122699245599473
2022-01-01,37556.0,42409.42387015407,-0.011441556135726061
2022-01-02,38555.0,40897.682213001186,-0.035646361567688745
2022-01-03,38061.0,40729.57928905344,-0.004110328870771673
2022-01-04,36802.0,42704.50689239009,0.04848877984525202
2022-01-05,38631.0,42730.79459822112,0.0006155721665928038
2022-01-06,41523.0,42727.81237923008,-6.979086204861318e-05
2022-01-07,41593.0,40257.781873293374,-0.057808494476946026
2022-01-08,43092.0,38902.738406007535,-0.0336591685938058
2022-01-09,43854.0,38902.738406007535,0.0
2022-01-10,43922.0,38776.635320972215,-0.0032414963625245763
2022-01-11,44331.0,40863.346936430535,0.05381363282774898
2022-01-12,43185.0,39311.94953469174,-0.037965500088679494
2022-01-13,42333.0,42416.30996732045,0.078967348843618
2022-01-14,42336.0,39899.710773145394,-0.059330931806985676
2022-01-15,42232.0,39899.710773145394,0.0
2022-01-16,43867.0,42416.30996732045,0.06307311871215004
2022-01-17,43998.0,39899.710773145394,-0.059330931806985676
2022-01-18,42666.0,36724.80386818636,-0.07957217843032371
2022-01-19,40411.0,40853.90799858106,0.11243366050952885
2022-01-20,40065.0,36699.81349441538,-0.10168169234409496
2022-01-21,38767.0,36702.380699923306,6.995145924415525e-05
2022-01-22,38507.0,35626.254360545754,-0.02932034159244068
2022-01-23,37400.0,35657.81629045377,0.0008859177164290966
2022-01-24,38221.0,35628.83111955586,-0.0008128700496351504
2022-01-25,36117.0,35628.83111955586,0.0
2022-01-26,38813.0,35628.83111955586,0.0
2022-01-27,39217.0,35619.39218170639,-0.00026492415139300896
2022-01-28,38714.0,35480.68333017925,-0.0038941947919700626
2022-01-29,39337.0,35628.83111955586,0.004175449159137257
2022-01-30,43632.0,35490.122268028725,-0.003893163125719412
2022-01-31,44055.0,35846.87511811999,0.010052173035556056
2022-02-01,43130.0,35669.64964565449,-0.004943958765764589
2022-02-02,40909.0,35746.699629378454,0.002160099257755066
2022-02-03,39056.0,35746.699629378454,0.0
2022-02-04,38897.0,35664.0418497009,-0.0023123191940668253
2022-02-05,38233.0,35735.74924758383,0.0020106357598257407
2022-02-06,38584.0,37905.61040410629,0.060719621169526006
2022-02-07,41317.0,36086.20614183431,-0.047998284234855415
2022-02-08,39547.0,38532.5632932781,0.06779202950369889
2022-02-09,38901.0,38532.5632932781,0.0
2022-02-10,38996.0,37690.15195846049,-0.02186232274260791
2022-02-11,38776.0,37542.660422858506,-0.003913264551560824
2022-02-12,38654.0,38467.475943442536,0.02463372361381566
2022-02-13,38933.0,34453.61993895019,-0.10434414803804082
2022-02-14,40098.0,34413.709214444294,-0.0011583898753343425
2022-02-15,40722.0,36808.16612015108,0.06957857668832079
2022-02-16,40678.0,35048.37014137309,-0.04780993361727326
2022-02-17,41493.0,35158.69845012198,0.0031478870002759063
2022-02-18,41413.0,34376.442488601126,-0.02224928669161641
2022-02-19,41100.0,34423.01117683947,0.001354668629651945
2022-02-20,42431.0,34179.59701238134,-0.00707126297602656
2022-02-21,42247.0,33722.496584312205,-0.013373487929174588
2022-02-22,43324.0,33722.496584312205,0.0
2022-02-23,44274.0,33697.58488683223,-0.0007387263697304913
2022-02-24,44390.0,33719.498590072384,0.0006503048605337458
2022-02-25,44930.0,33766.06727831073,0.0013810611125770755
2022-02-26,47302.0,32772.79379363517,-0.02941632131715799
2022-02-27,47546.0,32772.79379363517,0.0
2022-02-28,47240.0,32824.694039372174,0.001583638125690845
2022-03-01,46673.0,34378.203452841735,0.04732746058824411
2022-03-02,45524.0,35498.37685011876,0.03258382593533771
2022-03-03,46450.0,36065.06975698428,0.0159639103854865
2022-03-04,46321.0,34310.393247124644,-0.04865307405983399
2022-03-05,46041.0,34310.393247124644,0.0
2022-03-06,46345.0,33889.47268706144,-0.012268019111045358
2022-03-07,44634.0,33000.91812852376,-0.026219191037366585
2022-03-08,43453.0,32994.673197850585,-0.0001892350585172009
2022-03-09,43305.0,32781.88438748744,-0.00644918678500539
2022-03-10,42453.0,33780.52277331612,0.03046311719072059
2022-03-11,42755.0,33575.12929348691,-0.006080233903054122
2022-03-12,41238.0,32610.35054492922,-0.02873492280921297
2022-03-13,39931.0,32803.93968443979,0.005936432337452224
2022-03-14,40459.0,32635.327502855125,-0.0051399979150872355
2022-03-15,40705.0,32635.327502855125,0.0
2022-03-16,40226.0,32773.179607563994,0.004224014748949845
2022-03-17,40399.0,34285.87592993258,0.04615653227676031
2022-03-18,40318.0,34148.02382522371,-0.004020667431410829
2022-03-19,39660.0,34249.27718732925,0.002965130943558325
2022-03-20,41050.0,34019.44310256979,-0.006710625847732854
2022-03-21,41462.0,33986.083436745925,-0.0009806058765655656
2022-03-22,41706.0,33924.043695791384,-0.0018254454376894769
2022-03-23,40149.0,33975.598942304736,0.0015197258609753739
2022-03-24,39684.0,34731.13215146337,0.022237524360987138
2022-03-25,39645.0,36895.13806858088,0.06230738196728591
2022-03-26,39226.0,35345.01067308052,-0.04201440831089931
2022-03-27,39694.0,35207.15856837165,-0.003900185686288804
2022-03-28,38810.0,39483.55374132469,0.12146379733111279
2022-03-29,39615.0,35238.20065307027,-0.10752206136427644
2022-03-30,39101.0,35194.248670265624,-0.0012472822672577877
2022-03-31,38509.0,37457.2512953706,0.06430035334201945
2022-04-01,38058.0,35449.00631183206,-0.053614318031572794
2022-04-02,38684.0,37126.167211571264,0.04731192984609578
2022-04-03,38264.0,36485.87658053839,-0.017246343458618973
2022-04-04,38809.0,36945.62804419419,0.012600806304898793
2022-04-05,38452.0,35219.19173124007,-0.04672910989329959
2022-04-06,36159.0,35322.05029450745,0.002920525946543462
2022-04-07,35876.0,35184.198189798575,-0.0039027209224689052
2022-04-08,34566.0,35112.38171122982,-0.0020411571746312696
2022-04-09,32700.0,35428.8603145177,0.009013304933018995
2022-04-10,31334.0,35291.008209808824,-0.0038909550994612463
2022-04-11,30593.0,33762.79155238089,-0.043303287011312364
2022-04-12,28537.0,33541.43630696225,-0.006556189083927633
2022-04-13,30174.0,33304.67396434271,-0.007058801550796745
2022-04-14,29393.0,33493.03253232901,0.005655619634287845
2022-04-15,30116.0,33664.306238001576,0.005113711501257612
2022-04-16,29997.0,33664.306238001576,0.0
2022-04-17,30281.0,33664.306238001576,0.0
2022-04-18,29621.0,33664.306238001576,0.0
2022-04-19,29546.0,33664.306238001576,0.0
2022-04-20,29822.0,33967.10420676123,0.00899462970123066
2022-04-21,29343.0,33987.41496476773,0.0005979537697082815
2022-04-22,29797.0,33971.89638016119,-0.0004565979678839982
2022-04-23,30108.0,33971.89638016119,0.0
2022-04-24,29312.0,33604.69545528558,-0.010808961641895376
2022-04-25,29758.0,32652.61776670057,-0.02833168626247029
2022-04-26,29457.0,32487.671902649785,-0.005051535690929976
2022-04-27,28904.0,32502.978373230264,0.00047114704391093554
2022-04-28,28888.0,32691.34032151283,0.005795221167722353
2022-04-29,29144.0,32619.523842944076,-0.002196804348260195
2022-04-30,30589.0,32209.19209189549,-0.012579329883055435
2022-05-01,31711.0,32010.886562020838,-0.006156799254972589
2022-05-02,31096.0,31872.177710493703,-0.0043331774413178925
2022-05-03,30043.0,31872.177710493703,0.0
2022-05-04,29998.0,31800.361231924955,-0.002253265503885049
2022-05-05,29703.0,32474.011528781677,0.02118373096279269
2022-05-06,29819.0,31892.501395213738,-0.017906938693193042
2022-05-07,31237.0,32432.18121293177,0.016921840373393282
2022-05-08,30021.0,32432.18121293177,0.0
2022-05-09,30479.0,32385.612524693417,-0.0014358790095740925
2022-05-10,30258.0,32357.927526367832,-0.0008548548620000984
2022-05-11,29674.0,33425.078832454376,0.03297959380176452
2022-05-12,28886.0,31860.41988871167,-0.04681092755489591
2022-05-13,27638.0,31714.77097726315,-0.004571468673585266
2022-05-14,24248.0,31976.445373091403,0.008250868215818219
2022-05-15,22160.0,31326.381488883402,-0.02032946053331608
2022-05-16,21325.0,31167.477590257724,-0.005072526448101522
2022-05-17,21436.0,31167.477590257724,0.0
2022-05-18,20678.0,31301.387269504638,0.004296455459352533
2022-05-19,19340.0,31251.65059165757,-0.0015889608156608448
2022-05-20,19264.0,31251.65059165757,0.0
2022-05-21,20292.0,31251.65059165757,0.0
