Date,Y_test,y_pred,pred_returns
2022-09-03,19310.0,42386.27908909864,0.002918510607890612
2022-09-04,19938.0,42386.27908909864,0.0
2022-09-05,20127.0,42386.27908909864,0.0
2022-09-06,20154.0,42378.1855541351,-0.00019094705025957115
2022-09-07,19771.0,42418.13202222934,0.0009426186508907364
2022-09-08,19490.0,42401.99614267007,-0.00038040052189991513
2022-09-09,19445.0,42410.32775057115,0.00019649093578166799
2022-09-10,19328.0,42580.74773340149,0.0040183604293895225
2022-09-11,19070.0,42567.63372864808,-0.0003079796727741835
2022-09-12,19117.0,42580.74773340149,0.00030807455347425794
2022-09-13,19029.0,42604.269058631115,0.0005523934285251997
2022-09-14,19519.0,42669.497501275095,0.0015310306709925836
2022-09-15,19143.0,42452.15823857099,-0.005093551024302756
2022-09-16,19164.0,42452.15823857099,0.0
2022-09-17,19397.0,42452.15823857099,0.0
2022-09-18,19476.0,42452.15823857099,0.0
2022-09-19,19216.0,42484.01117170169,0.0007503254122369629
2022-09-20,19122.0,42443.82663066991,-0.0009458744577901523
2022-09-21,19063.0,42007.49431092074,-0.010280230468990625
2022-09-22,19176.0,42007.49431092074,0.0
2022-09-23,19264.0,42007.49431092074,0.0
2022-09-24,19356.0,41994.38030616732,-0.00031218250382558654
2022-09-25,19592.0,42007.49431092074,0.00031227999217531277
