Date,Y_test,y_pred,pred_returns
2022-11-01,,84.47724,-0.0032026172
2022-11-02,,87.694275,0.038081646
2022-11-03,,87.742455,0.0005494356
2022-11-04,,91.139084,0.03871131
2022-11-05,,93.2255,0.022892714
2022-11-06,,92.224396,-0.010738552
2022-11-07,,109.16825,0.18372416
2022-11-08,,102.377235,-0.062206864
2022-11-09,,105.05523,0.026158094
2022-11-10,,119.927986,0.1415708
2022-11-11,,124.58113,0.038799524
2022-11-12,,131.6914,0.057073474
2022-11-13,,135.52437,0.029105663
2022-11-14,,148.05034,0.09242594
2022-11-15,,183.51793,0.23956442
2022-11-16,,155.28943,-0.15381879
2022-11-17,,161.2181,0.038178205
2022-11-18,,159.44344,-0.011007786
2022-11-19,,159.49127,0.00030004978
2022-11-20,,150.81622,-0.05439198
2022-11-21,,141.72713,-0.060266018
2022-11-22,,134.56,-0.050569892
2022-11-23,,145.67693,0.082616925
2022-11-24,,134.0238,-0.07999289
2022-11-25,,139.41382,0.040216804
2022-11-26,,140.31844,0.006488681
2022-11-27,,134.92155,-0.038461685
2022-11-28,,128.35056,-0.04870236
